id,name,text,trans
0000000000000,あさり先生,六大オーディションとは――,
0000000000000,あさり先生,初星学園の外。\n近年のアイドル業界において、,
0000000000000,あさり先生,トップアイドルの登竜門と呼ばれる\n6つの大規模オーディションのこと。,
0000000000000,あさり先生,<r\=グランドスラム>完全制覇</r>を達成したアイドルは、\nその偉業を讃え、アイドルファンから\n特別な『<r\=タイトル>称号</r>』で呼ばれるんです。,
0000000000000,あさり先生,『<r\=プリマステラ>一番星</r>』のさらに先を目指すなら、\n覚えておきましょう。,
0000000000000,星南,トップアイドルとは、\nひとにぎりの頂点。,
0000000000000,星南,そのひとにぎりの中で、\nさらにひとにぎりの存在となる――,
0000000000000,星南,それが私の回答よ。\nどうかしら、プロデューサー。,
0000000000000,{user},六大オーディションは\nトップアイドルの登竜門。昨年度までの\n『H.I.F』よりも格上ですが……,
0000000000000,{user},いまの十王星南が、タイトルひとつを\n獲っただけでは、我々の目標を達成する\nことはできません。,
0000000000000,星南,……恐ろしい話ね。本来、\nアイドル候補生がひとつ獲ったら……\n大騒ぎになるでしょうに。,
0000000000000,{user},あなたを候補生として見ている人間など\nひとりもいないでしょう。,
0000000000000,星南,わかっているわ。私はトップアイドル。\n求められるハードルが、\n尋常ではなく高いって。だから……,
0000000000000,星南,――『<r\=ダブルクラウン>二冠</r>』を獲るわ。,
0000000000000,星南,どのみち、必要だもの。,
0000000000000,星南,この頭上にある王冠は、\n卒業したら返さなくてはならない。\nたとえ最後まで護り切ったとしても。,
0000000000000,星南,もうすぐ私は、\n『<r\=プリマステラ>一番星</r>』十王星南ではなくなるの。,
0000000000000,星南,新しい王冠を、調達しなくてはね。,
0000000000000,星南,『<r\=ダブルクラウン>二冠</r>』十王星南の誕生。\nこれなら『圧倒的な成果』と\nいえるのではないかしら？,
0000000000000,星南,さ、先輩。\n私の渾身のプランを評価して頂戴。,
select,,『三冠』を獲りましょう,
0000000000000,星南,………………………聞き間違いかしら？,
0000000000000,星南,驚かせないで頂戴。『<r\=さんかん>三冠</r>』を\n獲りましょうと言ったのかと思ったわ。,
0000000000000,{user},『三冠』を獲りましょうと言いました。,
0000000000000,星南,正気！？,
0000000000000,{user},正気です。,
0000000000000,星南,あなたに対していまさら\n説明するようなことじゃないけれど。,
0000000000000,星南,六大オーディションのタイトルを、\nひとつ獲るのとふたつ獲るのとでは、\n難易度がまったく別物になるわ。,
0000000000000,星南,6つの中から相性の良いひとつを選んで\n挑戦するという手段が\n取れなくなるからよ。,
0000000000000,星南,ひとつよりもふたつ、\nふたつよりもみっつ。,
0000000000000,星南,挑戦するタイトルが増えるほど、\n相性の悪い戦いを余儀なくされる。,
0000000000000,星南,イレギュラーも増える。\n出る杭は打たれる。面白がって挑戦して\nくる化物だって現れる。,
0000000000000,星南,六大オーディション<r\=グランドスラム>完全制覇</r>が\n偉業と呼ばれるのは、そういう理由。,
0000000000000,{user},わかっていますよ。ですので、六大\nオーディションの最新データをもとに、,
0000000000000,{user},星南さんにとって、もっとも難易度が\n高くなるであろう、\n『この組み合わせ』にします。,
0000000000000,星南,普通逆ではないの！？,
0000000000000,{user},本当なら<r\=グランドスラム>完全制覇</r>を狙う場面ですが、\nさすがに『H.I.F』との両立は\n難しい。,
0000000000000,星南,まるで『三冠』で我慢しておきましょう\nみたいな言い草。,
0000000000000,{user},『二冠』でも『圧倒的な成果』だと、\n世界中が認めるでしょう。,
0000000000000,{user},後輩たちのプロデュースが、\n十王星南の力になっている。\nそう証明できるはずです。,
0000000000000,星南,そうよね。けれどあなたは『三冠』に\nこだわっている。それはなぜ？,
0000000000000,{user},……<em\=>俺がいなくとも</em>。あなたは\n『二冠』を獲るだろうと……\nそう思ったからです。,
0000000000000,星南,……そう。,
0000000000000,星南,なら、あなたにプロデュースされている\n私は、その上をいかなくてはね。,
0000000000000,星南,『<r\=トリプルクラウン>三冠</r>』を獲るわ。,
0000000000000,{user},ありがとう。\nそれでこそ、十王星南です。,
0000000000000,星南,いい煽り方。実にやる気が出る。,
0000000000000,星南,六大オーディションのうち、\n私が狙う三冠は、,
0000000000000,星南,――『VocaL master』。\n――『DANCE MASTER』。\n――『VisuaL master』。,
0000000000000,星南,いわゆる三大マスターオーディションと\n呼ばれるものね。,
0000000000000,{user},最初に挑戦するタイトルは――\n『VisuaL master』。,
0000000000000,{user},黄金世代のひとり、\n花海咲季さんが出場するそうです。,
0000000000000,星南,咲季……彼女は、\n全アイドルの宿敵よ。,
0000000000000,星南,熱すぎて、こちらまで燃えてしまう。,
0000000000000,星南,声を張り上げて応援して頂戴――,
0000000000000,星南,咲季の炎を上回って、私が勝つ！,
info,adv_dear_jsna_029.txt,,
译者,,,
