id,name,text,trans
0000000000000,星南,ついに『H.I.F』本戦が\n近づいてきたわ。,
0000000000000,星南,さあ、あなたたち！　\nミーティングを始めるわよ！,
0000000000000,一同,はい！,
0000000000000,星南,まずは今回のプロデュースの\nリザルトから。――ことね。,
0000000000000,星南,あらためて……\nタイトル獲得おめでとう。,
0000000000000,ことね,ありがとうございます！！　\nあたし……やりましたぁ！！,
0000000000000,佑芽,すごかったよ、ことねちゃん！,
0000000000000,千奈,と～っても可愛らしかったですわ～♡,
0000000000000,ことね,……あたしが一番びっくりしてる。,
0000000000000,ことね,ちょっと前までは、\n雲の上の話だと思ってたのに……,
0000000000000,ことね,あたしが……\nタイトルホルダーだなんて。,
0000000000000,ことね,……夢みたいです。,
0000000000000,星南,夢じゃないわ。ここにいる全員と、\nファンの皆さまが証人よ。,
0000000000000,星南,私も……いちファンとして、\n堪能させてもらった。,
0000000000000,星南,素敵なライブをありがとう。,
0000000000000,ことね,はいっ♡,
0000000000000,ことね,あたし嬉しすぎてっ……あれから\nエゴサーチが止まらないんです！\nクラスで自慢しまくりですよ！！！,
0000000000000,ことね,うひぃ～～～♪　いままでズタボロ\nだったぶん、一気に承認欲求が……\n満たされていく～～～～♡,
0000000000000,星南,……ほどほどにね。\nじゃあ、大事な質問。,
0000000000000,星南,――自信は付いた？,
0000000000000,ことね,――わかりません。,
0000000000000,ことね,この浮かれた気分を『自信』って\n言い切っちゃっていいのかどうか……,
0000000000000,ことね,だけど。,
0000000000000,ことね,いい仕事ができました。\nそれだけは確かです。,
0000000000000,ことね,皆さんを笑顔にできましたから。,
0000000000000,星南,――そう。,
0000000000000,星南,（その積み重ねが、\nいつか『自信』と呼べるものになる）,
0000000000000,星南,今回のオーディションは、\nことねの勝利で終わったけれど。,
0000000000000,星南,3人とも、よくやったわ。,
0000000000000,星南,全員が『<r\=セレクション>選抜試験</r>』を突破し、\n本戦へと進出。これ以上ない結果よ。,
0000000000000,佑芽,悔しいですけどね！,
0000000000000,千奈,本戦では負けませんわ！　\n――星南お姉さまにだって！,
0000000000000,星南,そうはいかないわ。だって……あの日、\nこの中で一番成長したのは……,
0000000000000,星南,舞台に立ってライブをしたあなたたち\nではなくて。,
0000000000000,星南,きっと、この私だもの。,
0000000000000,星南,大舞台に来てくださった\n数多のアイドルファンたちの中で、,
0000000000000,星南,一番多くの光と感動を得たのは、\n申し訳ないけれど……私だもの。,
0000000000000,星南,あなたたちのプロデューサーになって。\nいくつかの季節が巡って。,
0000000000000,星南,多くの失敗と成功を見届けてきた。\n私自身、手探りで進んできた。,
0000000000000,星南,立派になったステージのあなたたちと、\n思い出が重なるたびに、\n涙が出そうだった。,
0000000000000,星南,私が注ぎ込んだ想いは、\n何倍にもなって返ってきたわ。,
0000000000000,星南,身をもって知った。\nこれこそがプロデューサーの醍醐味。,
0000000000000,星南,そして、あなたたちがくれたものが、\nあなたたちと共に過ごした日々が、\nアイドル・十王星南を輝かせている。,
0000000000000,星南,確信しているの。\n『プロデューサー兼アイドル』――,
0000000000000,星南,このかたちこそが、十王星南にとって\n最適なスタイルだったのだと。,
0000000000000,星南,――本当にありがとう。\nあなたたちのおかげ。,
0000000000000,星南,学園生活の最後に、\n最高の『<r\=プリマステラ>一番星</r>』を見せられそうよ。,
0000000000000,一同,………………………………………………,
0000000000000,一同,ふふっ。,
0000000000000,星南,あら、なあに？　その反応は？,
0000000000000,佑芽,だって～、星南先輩が\nおかしなコト言うから～。,
0000000000000,一同,ねー？,
0000000000000,千奈,わたくしたちが、どれだけあなたに\n感謝しているか……お姉さまは、\nわかっていらっしゃいません。,
0000000000000,ことね,あたしたちが、あなたになにかを\n返せたのなら、誇らしいです。,
0000000000000,佑芽,最高の『<r\=プリマステラ>一番星</r>』と競い合えることが、\n嬉しいです。,
0000000000000,ことね,目指す星が輝くほどに、\n光を増すのがアイドル！,
0000000000000,ことね,十王星南。あたしのスター。,
0000000000000,ことね,あなたからもらった全部で、\n『<r\=プリマステラ>一番星</r>』になります！！,
info,adv_dear_jsna_032.txt,,
译者,,,
