id,name,text,trans
0000000000000,麻央,入学式のあの日。\n輝く星に向かって、一斉に飛び立った。\nあれから長い時間が経って……,
0000000000000,麻央,……足踏みしているボクを、\n一度だって哀れまなかったね。,
0000000000000,莉波,振り返らずに翔び続けてくれたね。,
0000000000000,莉波,見てくれた？　いまのわたしを。,
0000000000000,麻央,聴いてくれたかい？　ボクの歌を。,
0000000000000,星南,……振り返る必要なんて、\nないじゃない。,
0000000000000,星南,これまでも……これからも……,
0000000000000,星南,目の前に、いるのだから。,
0000000000000,燕,――おい。,
0000000000000,燕,どうしてくれる！？　\n私をこれほど燃えさせて……！,
0000000000000,燕,いまの私は、\n偉大な先輩方すら凌駕するぞ！！！,
0000000000000,星南,あら怖い。私も条件は同じ\nだということを忘れないで頂戴。,
0000000000000,星南,麻央と莉波さえも吸収したいまの私は、\nまさしく天下無双のアイドルよ！,
0000000000000,星南,人生最後の『<r\=セレクション>選抜試験</r>』。,
0000000000000,星南,私と当たったのは\n不運だったわね――燕！,
0000000000000,燕,言っていろ。すぐにそのふざけた口を\nふさいでやる……！,
0000000000000,麻央,いや……\n勝手に吸収しないでくれたまえ。,
0000000000000,莉波,ぷっ……ふふ……ふふふ……,
0000000000000,莉波,懐かしい雰囲気だ。\n1年生の頃に戻ったみたい。,
0000000000000,燕,フン、色々あったが……\n人間、中身なぞそう変わらん。,
0000000000000,燕,見ろ、このバカを。きっとこの先、\n何年経とうが馬鹿者のままだ。,
0000000000000,星南,お互い様よ、と、\n言いたいところだけれど……,
0000000000000,星南,しわくちゃのお婆ちゃんになっても、\n燕に叱られていそうな気がするわ。,
0000000000000,燕,勘弁してくれ……,
0000000000000,麻央,あっははは……,
0000000000000,麻央,芸能の道で、縁が続くのは稀だ。\n無理に繋ぎ続けるものでもない。,
0000000000000,麻央,それでも……,
0000000000000,麻央,まだまだ騒がしい日々が続きそうだね。,
0000000000000,{user},おかえりなさい、星南さん。\n同期のライバルたちと\n話が弾んでいたようですね。,
0000000000000,星南,ええ、そうなの！,
0000000000000,星南,あらためて実感したわ――\n私の光は、学園中にあるのだと。,
0000000000000,星南,すべてを束ねて燕を撃つわ。,
0000000000000,星南,格上の相手だもの。,
0000000000000,星南,あるいは……ここまで競い合ってきた\n歴戦のプロアイドルたちよりも、ね。,
0000000000000,{user},それでいい。\n最後の『<r\=セレクション>選抜試験</r>』が終われば、\n『DANCE MASTER』が待っています。,
0000000000000,{user},極限の綱渡りを楽しみましょう。,
0000000000000,星南,もうひとつ、大事なオーディションを\n忘れているわよ、プロデューサー。,
0000000000000,{user},藤田ことねさん、倉本千奈さん、\n花海佑芽さんが挑戦する\n六大オーディション――,
0000000000000,{user},『舞道場』ですね。,
0000000000000,星南,ええ……あの子たちは、皆、\n重点的にダンスを伸ばしてきた。,
0000000000000,星南,勝算はゼロじゃないわ。私と同じくね。,
0000000000000,{user},こう言うのもなんですが、彼女たちは\n……三者三様に化物です。\nこれ以上育てば食われかねませんよ。,
0000000000000,星南,フフ……食われ<em\=>かねない</em>？　\nおかしな表現ね。,
0000000000000,ことね,あたしこそがライバルに……\nなりたかった……！,
0000000000000,ことね,追いつきます！　トップアイドルに！,
0000000000000,ことね,今度こそなります！　\nあなたの一番のアイドルに！,
0000000000000,星南,もう……とっくに……,
0000000000000,ことね,もう一度……見ててください、\nあたしのスター！！,
0000000000000,星南,すごいわね、この状況。,
0000000000000,星南,私、格上のアイドルに……\n憧れられているわ……,
0000000000000,星南,嬉しくて、誇らしくて、怖い……！,
0000000000000,星南,慰めて頂戴ことね……！　\nことねが怖いの……！,
0000000000000,{user},錯乱しないでください。\n恐ろしいのはこちらです。,
0000000000000,星南,いたって正気よ！　あなたがことねに\n視えていたわけではなくて、\n心のことねに助けを求めていただけ。,
0000000000000,{user},そういうときは……プロデューサーに\n助けを求めるものです。,
0000000000000,星南,……そう？　なら、お願いするわ。,
0000000000000,星南,さあ、プロデューサー。,
0000000000000,星南,最後の『<r\=セレクション>選抜試験</r>』がはじまるまでに、\n私のメンタルを立て直して頂戴！,
info,adv_dear_jsna_031.txt,,
译者,,,
