id,name,text,trans
0000000000000,ことね,エヘヘ、\n子ども扱いしないでくださいよー。,
0000000000000,星南,担当アイドル扱いしているのよ――\nフフフフ……,
0000000000000,星南,可愛い後輩たちとのスキンシップが、\n私をさらなる高みに引き上げていく……,
0000000000000,ことね,ちょくちょくきもいんだよな、\nウチのプロデューサー。,
0000000000000,？？？,あのー……トクベツ臨時講師の先輩が\nいる前で、いつまでいちゃいちゃ\nしてんすかねー。,
0000000000000,星南,――失礼しました愁佳先輩。,
0000000000000,星南,十王社長からうかがいました。\n私が不在の間、彼女たちのレッスンを\n見てくださったと。,
0000000000000,星南,あらためて、ありがとうございました。,
0000000000000,千奈,お忙しいところ、\n本当に申し訳ございませんでした……！,
0000000000000,愁佳,イエイエイエイエイエ！？　\nワタクシごときが千奈様の\nお役に立てたならば！,
0000000000000,愁佳,光栄でゴザイマス！　ハイッ！\nお爺ちゃまにゼヒよろしくッ♡,
0000000000000,星南,100プロ所属のトップアイドルである\n村雨愁佳先輩が、,
0000000000000,星南,……どうして特別臨時講師を引き受けて\nくださったのかなと不思議に\n思っていたのですが。,
0000000000000,星南,……察しました。,
0000000000000,愁佳,あっ、マジなハナシ、\n気にしなくていーよー。,
0000000000000,愁佳,最近スケジュールに変更があって、\nわりと時間に余裕あるから。,
0000000000000,星南,スケジュールの変更……,
0000000000000,愁佳,ウン、今年は六大オーディションを\nいくつか受けるつもりだったんだけど、\nやっぱやめたんだぁ。,
0000000000000,星南,怪我……ですか？,
0000000000000,愁佳,違う違う～星南が出るんでしょ？　\nじゃあ出ませーん。,
0000000000000,星南,えぇええぇぇぇ！？　そんな……！　\n楽しみにしていたんですよ！？　\nどうして……？,
0000000000000,愁佳,あたしさー……去年の『H.I.F』で、\n生まれてはじめて負けたんだよね。,
0000000000000,愁佳,知らんかったよ。あたしが負けると、\nファンが哀しむんだ。,
0000000000000,愁佳,じゃあ……\nもう、二度と負けらんないじゃん。,
0000000000000,星南,愁佳先輩……,
0000000000000,愁佳,てわけでこの村雨愁佳ちゃんは――,
0000000000000,愁佳,ワンチャン負けそうなやつからは全力で\n逃げるぜ！　たとえ相手が後輩でもだ！,
0000000000000,星南,愁佳先輩！？,
0000000000000,愁佳,いや～無理して黒星とっちゃったら……\nまた四天王最弱とか言われそうだしィ。,
0000000000000,愁佳,今年はこのまま無難に世間の高評価を\n守り切りたいっていうかー……,
0000000000000,星南,ふたりの前で、後ろ向きな方針を\n口にしないでいただけますか？,
0000000000000,愁佳,堅実って言って！　あたしは迷わず\nイージーモードを選択するタイプ！,
0000000000000,愁佳,RPGとかでもさー、過剰にレベルを\n上げて装備を揃えて絶対負けないって\n確信してから進めるのが好きなんよ。,
0000000000000,星南,（なんでこの人、トップアイドルに\nあるまじき情けない台詞を\n口にするたび……）,
0000000000000,星南,（アイドルパワーが急激に上がっていく\nのかしら……？）,
0000000000000,愁佳,だからゴメンね。\nしばらく星南とは競わない。,
0000000000000,愁佳,あたしが<em\=>もうちょい</em>レベルを上げて、\nトップアイドルどもが雑魚に\n見えてきたら相手になってやろう。,
0000000000000,ことね,ネガティブなのかポジティブなのか、\nよくわかんねー先輩……,
0000000000000,千奈,トップアイドルというのは……皆、\n自信と誇りに溢れているのですわね。,
0000000000000,ことね,……そう取るんだ。,
0000000000000,ことね,まぁ、あたしたちからしたら、\n天上人の会話だよねぇ……,
0000000000000,星南,あら、なにを言っているの、\nあなたたち。,
0000000000000,一同,えっ？,
0000000000000,星南,あなたたちも出るのよ、\n六大オーディションに。,
0000000000000,ことね,こひゅっ……,
0000000000000,千奈,お、おおおお、お姉さま……！？,
0000000000000,愁佳,あはっ、青ざめてるー♪　\n怖気づいちゃったの？,
0000000000000,ことね,はいぃっ！,
0000000000000,千奈,怖気づきましたわ！,
0000000000000,ことね,ってわけでぇ――,
0000000000000,一同,ミーティング、お願いしますッ！！,
0000000000000,星南,あなたたち……,
0000000000000,千奈,プロアイドルがしのぎを削り合う世界。\nおこがましいのは承知の上ですわ。,
0000000000000,ことね,怖くたって挑みますよ。\nだって、あたしが目指すのは――,
0000000000000,ことね,アイドルの頂点！　\n十王星南なんですからっ！,
0000000000000,星南,（私が育てたアイドルたちは……\nこんなにも頼もしく、\n私を目指して走ってくる……）,
0000000000000,星南,奮い立たないわけがないわね……！　\n次なる挑戦は、『VocaL master』！,
0000000000000,星南,よく見ていなさい――\nあなたたちの頂点は、\n誰にも負けないわ！！！,
info,adv_dear_jsna_030.txt,,
译者,,,
