id,name,text,trans
0000000000000,ことね,ンギャア～～～～～～～～～～～～～～\n～～～～～～～～～～～～～～～～～～,
0000000000000,ことね,～～～～～～～～～～～～～～～～～～\n～～～～～～～～～～～～～～～～～～\n～～～～～～～～～～～～～～～～！！,
0000000000000,ことね,ひっ……ひくっ……\nぷろでゅしゃぁ～……,
0000000000000,ことね,あたしの自己肯定感、\nもーぼろぼろぉ～……,
0000000000000,{user},ええ……？　昨日チャージしたばかり\nじゃないですか。,
0000000000000,ことね,聞いてくださいよォ～！,
0000000000000,{user},それは…………自業自得ですね。,
0000000000000,ことね,呆れないでくださぁい！　\n自己肯定感の再チャージを\nお願いしますぅ～～～～！,
0000000000000,{user},それなら……藤田さん。\n今度は自分でやってみましょう。,
0000000000000,ことね,どうやってです？,
0000000000000,{user},もちろん、大きな成功体験を積んで。,
0000000000000,ことね,どうやってです！？,
0000000000000,{user},六大オーディションに挑戦しましょう。,
0000000000000,ことね,………ほぇ？,
0000000000000,あさり先生,六大オーディションとは――,
0000000000000,あさり先生,初星学園の外。\n近年のアイドル業界において、,
0000000000000,あさり先生,トップアイドルの登竜門と呼ばれる\n6つの大規模オーディションのこと。,
0000000000000,あさり先生,<r\=グランドスラム>完全制覇</r>を達成したアイドルは、\nその偉業を讃え、アイドルファンから\n特別な<r\=タイトル>『称号』</r>で呼ばれるんです。,
0000000000000,あさり先生,<r\=プリマステラ>『一番星』</r>のさらに先を目指すなら、\n覚えておきましょう。,
0000000000000,ことね,ほぇぇぇッ！？,
0000000000000,ことね,あの……プロデューサー……いま、\nとんでもないコト言いませんでした？,
0000000000000,{user},六大オーディションに挑戦しましょうと\n言いました。お伝えしましたよね――,
0000000000000,{user},<em\=>適正難易度</em>のオーディションを\n受ける、と。,
0000000000000,ことね,……言って……ましたねぇ……\n適正ってなんだよ……あたしが……\n学外の……タイトルに……？,
0000000000000,ことね,――やります。,
0000000000000,ことね,あたしたちが挑むのは、\nトップアイドル・十王星南！,
0000000000000,ことね,タイトルのひとつやふたつ！　\n獲ってやりますよぉ！！,
0000000000000,{user},威勢のいい空元気ですね。,
0000000000000,ことね,あっ見透かされてる。ちなみに……\nあたしって、ドレを受けるんです……？,
0000000000000,{user},『舞道場』です。……こちらが\n予想される参加者リストになります。,
0000000000000,ことね,ウワ～……ダンスの名手と言われてる\n方々のお名前が……ズラリと……\n千奈ちゃんと……佑芽も出るのかぁ……,
0000000000000,{user},『舞道場』はダンス・パフォーマンスが\n重視されるオーディション。,
0000000000000,{user},総合力で負けていても勝機はあります。\nようはダンスで勝てばいい。,
0000000000000,ことね,（ダンスが超得意なアイドルしか\n出てこねぇのに！？）,
0000000000000,ことね,（このひとはさぁ～～～～！　\n相ッ変わらずさぁ～～～～～～～！）,
0000000000000,ことね,（担当アイドルを\n信頼してくれちゃってぇ～～！！！）,
0000000000000,ことね,やったりますよぉ！　ただぁ！　\nま～ったく自信ないんでぇ！,
0000000000000,ことね,背中押してくーださいっ！！！！！,
0000000000000,{user},『舞道場』の賞金は、\n■■■■円です。,
0000000000000,ことね,………………………………………………,
0000000000000,ことね,￥￥￥￥￥￥￥￥￥￥￥￥～～～～～♡,
0000000000000,ことね,しゃおらぁ！！　プロデューサー！　\nわかってんナ！　“絶対”ぇ勝つゾ！？,
0000000000000,{user},（目が血走っている……！？）,
0000000000000,{user},弱気がケシ飛んで……\n本物の気迫が出てきましたね。,
0000000000000,ことね,あたしぃ……キュートアイドル\n“自負”してるんで。マ～ジ真剣勝負\nとか、ガラじゃねーんですけどぉ……,
0000000000000,ことね,<r\=ショーキン>“賞金”</r>出るってんなら……\nハナシは別っすよ。,
0000000000000,ことね,いまのあたしんこたぁ……\n<r\=バウンティハンター>『賞金稼ぎ』</r>ことねちゃん……\nそう呼んでください。,
0000000000000,{user},そのノリは、ミーティングのときだけに\nしましょうね。,
0000000000000,ことね,あっはい、えへへ～♡　\nついテンション上がっちゃってぇ～♡,
0000000000000,燕,たのも～う！,
0000000000000,燕,藤田！　いるか！,
0000000000000,ことね,うひゃあ！？,
0000000000000,ことね,あ、ああ、雨夜先輩！？　\nどうしたんですか急に――,
0000000000000,燕,――単刀直入に言う。,
0000000000000,燕,貴様に決闘を申しこむ！,
0000000000000,燕,私こそが『十王星南のライバル』だ！！,
info,adv_dear_fktn_029.txt,,
译者,,,
