id,name,text,trans
0000000000000,星南,――――そう。,
0000000000000,星南,なら、違う言い方をさせてもらう。,
0000000000000,星南,私の宿命のライバル、藤田ことねさん。,
0000000000000,星南,初星学園最大のお祭りを、\nともに盛り上げましょう！,
0000000000000,ことね,望むところです！　あたしの\n宿命のライバル、十王星南さん。,
0000000000000,ことね,あたしたちで笑顔にしちゃいましょう♪\n世界中のアイドルファンを！！！,
0000000000000,麻央,――おめでとう、ことね。,
0000000000000,莉波,すごかったよ、ことねちゃん。,
0000000000000,ことね,麻央先輩！　莉波先輩！　\nあたしだけの力じゃありません！　\n皆さんの応援と――,
0000000000000,ことね,おふたりのお力添えがあってこそです。,
0000000000000,ことね,合同レッスンの件も……\n応援団の件も……なにからなにまで、\n本当にありがとうございました。,
0000000000000,麻央,ふふっ、どういたしまして。,
0000000000000,莉波,お礼を言うのは私たちの方だよ。\nこんなに素敵なお仕事をくださって……,
0000000000000,莉波,あらためてお礼をいたしますって、\nプロデューサーさんにお伝えしてね。,
0000000000000,ことね,はいっ！　必ず！,
0000000000000,星南,……実は、ずっと気になっていたの。\n麻央、莉波。あなたたちが\n取り組んでいた『仕事』について。,
0000000000000,星南,そろそろ種明かしを\nしてくれてもいいでしょう？,
0000000000000,麻央,いいとも。ふふっ……\n嫉妬のまなざしが心地いいね。,
0000000000000,莉波,――麻央。ええと……\nほとんど御存知の通りだと\n思いますけど。私たちは……,
0000000000000,莉波,ことねちゃんのプロデューサーさん\nから『応援団』のお仕事を\nいただいたんです。,
0000000000000,麻央,ことねの楽曲は、コール＆レスポンスが\n重要なものばかりだからね。,
0000000000000,麻央,ファンが参考にできるよう、\nお手本動画を配信させてもらったり、\nときには現地で応援したり、,
0000000000000,麻央,六大オーディション攻略のために、\n色々手伝わせてもらったんだ。,
0000000000000,麻央,ボクたち自身の知名度も上がり、\nステップアップの契機となる、\nWin-Winの仕事だった。,
0000000000000,麻央,切れ者だね、\nことねのプロデューサーは。,
0000000000000,莉波,でしょ？,
0000000000000,麻央,なんで莉波が自慢げなのさ……,
0000000000000,星南,ふーん……それはそれは、お疲れ様。\n藤田ことね教の枢機卿として……\n一応、お礼を言っておくわ。,
0000000000000,莉波,す、枢機卿……？,
0000000000000,麻央,……深く考えない方がいい。\nこほん――,
0000000000000,麻央,黄金世代筆頭との合同レッスンは、\nボクたちにとっても、\nいい刺激になった。,
0000000000000,莉波,私たちが本戦まで進めたのは、\nことねちゃんとプロデューサーさん\nのおかげ。そう思ってるよ。,
0000000000000,ことね,とんでもないです！　あたしっ……\n教えていただくことばかりで……\n光栄な日々でした。,
0000000000000,麻央,そう言ってくれるのは嬉しいけど、\n謙遜しすぎじゃないかな。,
0000000000000,麻央,たったいま、\n偉業を成し遂げただろ。,
0000000000000,ことね,そんなのカンケーないです！,
0000000000000,ことね,麻央先輩も、莉波先輩も、\n超すごいアイドルで！\n大好きな先輩で！,
0000000000000,ことね,なにがどうなろうと、\n変わるわけないですよ……！,
0000000000000,麻央,――ごめんよ。\nキミはそういう子だったね。,
0000000000000,麻央,だから……応援したくなるんだ。,
0000000000000,ことね,麻央せんぱぁ～～～～～～い♡,
0000000000000,麻央,おやおや。甘えん坊だね、ことね。,
0000000000000,星南,へえ……ずいぶん……仲良く……\n……なったのね……,
0000000000000,麻央,元から仲良しさ。だろ？,
0000000000000,ことね,ハイッ♪,
0000000000000,星南,ぐぬぬぬぬ……,
0000000000000,麻央,ふふっ……ここは、\n『ことねが一番大好きな先輩』\nであるボクに任せておきたまえ。,
0000000000000,星南,莉波！　麻央がひどいの！　\nなんとか言ってやって頂戴！,
0000000000000,莉波,だめだよ麻央。それに……,
0000000000000,莉波,『ことねちゃんが一番大好きな先輩』は\n私だと思うな。,
0000000000000,星南,莉波ぃ～～～～～～～～～～～～～！？,
0000000000000,ことね,あはっ……あは……あははっ……,
0000000000000,ことね,星南先輩ってぇ、友達と一緒のときは\nこんな感じなんですネ♪,
0000000000000,星南,そうよ。悪かったわね……\n威厳がなくて。,
0000000000000,ことね,麻央先輩と莉波先輩が、\nうらやましいです。,
0000000000000,星南,えっ？,
0000000000000,ことね,あたしも……星南先輩と\n同じ学年だったらよかったのに。,
0000000000000,麻央,やめておいた方がいい。\nいいところばかりじゃないよ。,
0000000000000,ことね,しってます。,
0000000000000,星南,ことね！？,
0000000000000,ことね,いいんですよ。\nいいところばかりじゃなくて。,
0000000000000,ことね,あたしだって、\nひとのこと言えないです。\n悪いところばっかりです。,
0000000000000,ことね,あたしたち……\nちゃんと話すようになってから、\n一年も経ってません。,
0000000000000,ことね,これからたくさん……\n知り合っていきたいです。,
0000000000000,ことね,気安く喧嘩ができるくらい、\n仲良くなりたいです。,
0000000000000,ことね,一番大好きな先輩なんて、\n決められるわけないですけど……\nあたしは……,
0000000000000,ことね,星南先輩と、友達<em\=>にも</em>なりたい。,
0000000000000,星南,――なりましょう。,
0000000000000,星南,学園一のアイドルを決める、授賞式で。,
0000000000000,ことね,きっとですよ。,
info,adv_dear_fktn_033.txt,,
译者,,,
