id,name,text,trans
0000000000000,{user},─────────,
0000000000000,ことね,<em\=>その顔</em>、もっと見せてください……,
0000000000000,ことね,このときめきを、\nずっとずっと忘れないように。,
0000000000000,{user},……藤田さん。,
0000000000000,ことね,――もう、また、泣いてるし……,
0000000000000,ことね,やめてくださいよ……いま、人生最高に\n嬉しい瞬間なんですから……,
0000000000000,ことね,はじめてプロデューサーと\n出逢ったとき、あたしはバイト漬けで、\n自滅しかけてて……お先真っ暗でした。,
0000000000000,ことね,スカウトされたのだって、\n最初はあんまり信じてなくて。\nだけど選択の余地がなくて……,
0000000000000,ことね,半信半疑で契約したんです。,
0000000000000,{user},計算通りでした。簡単に口説き落とせる\nトップアイドルの原石を見つけたぞ、\nと。,
0000000000000,ことね,そーゆーのいちいち明かさなくて\nいいんですよぉ！,
0000000000000,{user},あなたのプロデューサーの目は、\n確かだったでしょう？,
0000000000000,ことね,はい……！,
0000000000000,ことね,あなたはあたしの恩人です！\nあたし、恩返し、できましたか……？,
0000000000000,{user},お釣りが必要なほど十分に。,
0000000000000,{user},夢を叶えていただきました。\n新しい夢をいただきました。\nそしていま……,
0000000000000,{user},トップアイドルのプロデューサーに\nしていただきました。,
select,,ありがとう、ことねさん,
0000000000000,ことね,言っておきますけどっ……,
0000000000000,ことね,億万長者になるまで\n引退しませんからね！　\nずっとずっと、<em\=>先</em>ですからね！,
0000000000000,{user},きっと、あっという間ですよ。\nここまでと同じように。,
0000000000000,{user},我々には、やりたいことも、\nやるべきことも、\n山のようにあるのですから。,
0000000000000,ことね,あは……トップアイドルと……\nそのプロデューサーですもんネ♪,
0000000000000,ことね,あらためて誓います。,
0000000000000,ことね,あたし……あなたを幸せにします。\n一生おカネには苦労させません。,
0000000000000,ことね,ファンを幸せにします。\n最後の最後まで、あたしを好きに\nなったコト、後悔させない。,
0000000000000,ことね,あなたが隣にいてくれるなら、\nあたしはずっと笑顔でいられます。,
0000000000000,ことね,プロデューサー…………\nどうか……これからも……,
0000000000000,ことね,あたしを支えてくださいねッ♡,
info,adv_dear_fktn_037.txt,,
译者,,,
